Time,F{\dext},F{\dint},u{\dundamaged},v{\dundamaged},a{\dundamaged}
0.1714,0.0,2.2242499626164873,0.6705217578585021,11.877242942683885,-1342.9843533252495
0.1715,0.0,2.325057469889944,0.6716888410807912,11.740462973954257,-1392.6150212673072
0.1716,0.0,2.424619853486868,0.6728415090775494,11.598756095236306,-1441.5225530917119
0.17170000000000002,0.0,2.5228955112978375,0.6739792802068312,11.452195630199945,-1489.6867476354992
0.1718,0.0,2.6198435004022627,0.6751016804583473,11.300856903989631,-1537.0877765708
0.1719,0.0,2.715423553866375,0.6762082436479405,11.144817205546719,-1583.7061922874261
0.17200000000000001,0.0,2.8095960972055694,0.6772985116081761,10.984155749144131,-1629.5229357643493
0.1721,0.0,2.9023222645046007,0.6783720343749707,10.818953635151063,-1674.519344097014
0.17220000000000002,0.0,2.9935639141888855,0.6794283703701823,10.649293810031102,-1718.6771583022064
0.1723,0.0,3.0832836444409093,0.6804670865800911,10.475261025602034,-1761.9785302791513
0.1724,0.0,3.171444808255587,0.6814877587297008,10.296941797592329,-1804.40602991494
0.17250000000000001,0.0,3.2580115281286726,0.6824899714527911,10.114424363499852,-1845.9426519346066
0.1726,0.0,3.342948710372311,0.6834733184576541,9.92779863976667,-1886.5718227289995
0.17270000000000002,0.0,3.426222059052339,0.6844374026884511,9.737156178299955,-1926.2774066053366
0.1728,0.0,3.507798089541888,0.6853818364821271,9.542590122365024,-1965.043712093273
0.1729,0.0,3.5876441416859683,0.6863062417208222,9.344195161855584,-2002.8554980955348
0.17300000000000001,0.0,3.665728392572168,0.6872102499797219,9.14206748797386,-2039.6979795389568
0.1731,0.0,3.742019868902581,0.6880935026702915,8.93630474734619,-2075.5568330144138
0.17320000000000002,0.0,3.8164884589622243,0.6889556511788383,8.727005995581848,-2110.418202272424
0.1733,0.0,3.8891049241795344,0.6897963570003518,8.514271650301719,-2144.268703330177
0.1734,0.0,3.9598409102746697,0.6906152918675712,8.298203443664608,-2177.095429412024
0.17350000000000002,0.0,4.02866895799159,0.6914121378752344,8.078904374412831,-2208.8859556235184
0.1736,0.0,4.0955625134099,0.6921865875994617,7.856478659452604,-2239.628343581046
0.17370000000000002,0.0,4.160495937832857,0.692938344212233,7.631031684993128,-2269.3111456084657
0.1738,0.0,4.2234445172480175,0.6936671215909165,7.402669957273789,-2297.923408778324
0.1739,0.0,4.284384471357202,0.694372644422812,7.171501052894991,-2325.4546787976337
0.17400000000000002,0.0,4.343292962172644,0.6950546483046715,6.937633568774859,-2351.895003604998
0.1741,0.0,4.400148102176585,0.6957128798371653,6.701177071766762,-2377.234936556949
0.17420000000000002,0.0,4.454928962041376,0.696347096714261,6.462242047947653,-2401.4655398252316
0.1743,0.0,4.5076155779077505,0.6969570678074856,6.220939851601104,-2424.578387105747
0.1744,0.0,4.558188958218881,0.6975425732450464,5.977382653927221,-2446.5655663719053
0.17450000000000002,0.0,4.606631090108168,0.6981034044857847,5.731683391495546,-2467.419682261607
0.1746,0.0,4.652924945338832,0.6986393643879398,5.483955714467026,-2487.1338583087877
0.17470000000000002,0.0,4.6970544857937035,0.6991502672727071,5.234313934612267,-2505.701738786392
0.1748,0.0,4.739004668513492,0.6996359389825672,4.982872973136598,-2523.1174907269783
0.1749,0.0,4.778761450282552,0.700096216934377,4.729748308349158,-2539.375805021837
0.17500000000000002,0.0,4.816311791760796,0.7005309501672066,4.47505592319708,-2554.4718980197167
0.1751,0.0,4.851643661161079,0.7009399993849134,4.2189122526820055,-2568.4015122817705
0.1752,0.0,4.884746037471215,0.7013232369934445,3.961434131189434,-2581.160917569658
0.1753,0.0,4.915608913220327,0.7016805471328637,3.7027387397514655,-2592.746911189714
0.1754,0.0,4.944223296789006,0.702011825704097,3.4429435532629116,-2603.156818581365
0.17550000000000002,0.0,4.97058121426349,0.7023169803903994,3.182166287678534,-2612.388493106188
0.1756,0.0,4.9946757108338655,0.7025959306735415,2.9205248472224943,-2620.440316014605
0.1757,0.0,5.016500851736633,0.702848607844723,2.658137271618344,-2627.3111960684046
0.1758,0.0,5.036051722742124,0.7030749550102149,2.395121683366752,-2633.000568963428
0.1759,0.0,5.053324430187695,0.703274927091744,2.131596235104838,-2637.5083962748568
0.17600000000000002,0.0,5.068316100557423,0.7034484908216271,1.867679057060978,-2640.83516460234
0.1761,0.0,5.0810248796096396,0.7035956247326699,1.6034882046295218,-2642.981884026785
0.1762,0.0,5.091449931053424,0.7037163191428445,1.3391416060870576,-2643.9500868224995
0.1763,0.0,5.099591434775833,0.7038105761347653,1.0747570104768789,-2643.741825381074
0.1764,0.0,5.105450584621412,0.7038784095299816,0.8104519356855189,-2642.359670446126
0.17650000000000002,0.0,5.109029585726034,0.7039198448581108,0.5463436167274516,-2639.80670871522
0.1766,0.0,5.110331651407129,0.7039349193208351,0.2825489542673809,-2636.0865404861934
0.1767,0.0,5.109360999612613,0.7039236817507899,0.0191844633956606,-2631.203276948213
0.1768,0.0,5.106122848931121,0.7038861925653728,-0.2436337773115138,-2625.1615371952753
0.1769,0.0,5.100623414166093,0.703822523715503,-0.5057901764343731,-2617.96644526191
0.17700000000000002,0.0,5.092869901476666,0.7037327586293662,-0.7671696800326533,-2609.6236267036943
0.1771,0.0,5.082870503088489,0.7036169921511796,-1.0276578216172894,-2600.139204989027
0.1772,0.0,5.070634391577692,0.7034753304750152,-1.2871407717551797,-2589.51979776878
0.1773,0.0,5.056171713731372,0.7033078910737212,-1.5455053872920343,-2577.7725129683126
0.1774,0.0,5.039493583988301,0.7031148026229821,-1.8026392601655505,-2564.904944502011
0.17750000000000002,0.0,5.020612077463673,0.7028962049205644,-2.0584307657839362,-2550.925167865703
0.1776,0.0,4.999540222561739,0.70265224880079,-2.3127691109603443,-2535.8417356624586
0.1777,0.0,4.976291993180573,0.7023830960442886,-2.5655443813787926,-2519.663672706507
0.1778,0.0,4.950882300513349,0.7020889192830778,-2.8166475885610387,-2502.400470938415
0.1779,0.0,4.923326984450493,0.7017699019010232,-3.065970716327193,-2484.062084384675
0.17800000000000002,0.0,4.893642804587412,0.7014262379297315,-3.3134067667317524,-2464.6589237065086
0.1781,0.0,4.861847430842616,0.7010581319399335,-3.5588498054484052,-2444.2018506265485
0.1782,0.0,4.827959433691327,0.7006657989284152,-3.8021950065814103,-2422.702172033553
0.17830000000000001,0.0,4.791998274019616,0.7002494642005554,-4.04333869689022,-2400.1716341426336
0.1784,0.0,4.75398429260436,0.699809363248532,-4.282178399415693,-2376.622416366825
0.17850000000000002,0.0,4.713938699224531,0.6993457416252592,-4.518612876481254,-2352.0671249444013
0.1786,0.0,4.671883561409381,0.6988588548141215,-4.752542172052898,-2326.518786488485
0.1787,0.0,4.6278417928294235,0.6983489680945721,-4.983867653435281,-2299.990841159172
0.17880000000000001,0.0,4.581837141335927,0.6978163564036624,-5.21249205229557,-2272.497136046603
0.1789,0.0,4.533894176655144,0.6972613041935729,-5.438319504996181,-2244.051917965617
0.17900000000000002,0.0,4.484038277743231,0.6966841052852178,-5.661255592222525,-2214.6698265612663
0.1791,0.0,4.432295619808582,0.6960850627179975,-5.881207377876896,-2184.365886526152
0.1792,0.0,4.37869316100764,0.6954644885957715,-6.098083447231839,-2153.155500572712
0.17930000000000001,0.0,4.323258628821,0.6948227039291298,-6.311793944338562,-2121.054441561743
0.1794,0.0,4.266020506116467,0.6941600384740405,-6.522250608654856,-2088.0788447641407
0.17950000000000002,0.0,4.207008016905979,0.6934768305669523,-6.729366810887538,-2054.245199889504
0.1796,0.0,4.146251111803298,0.6927734269564335,-6.933057588034974,-2019.5703430592182
0.1797,0.0,4.0837804531895605,0.6920501826314284,-7.133239677619696,-1984.0714486352163
0.17980000000000002,0.0,4.019627400093956,0.6913074606462155,-7.329831551090016,-1947.76602077118
0.1799,0.0,3.9538239927967536,0.6905456319421519,-7.522753446382313,-1910.6718850747661
0.18000000000000002,0.0,3.886402937162218,0.6897650751662896,-7.711927399629559,-1872.8071798701505
0.1801,0.0,3.817397588708825,0.6889661764869511,-7.897277276003867,-1834.1903476160048
0.1802,0.0,3.74684193642447,0.6881493294063527,-8.078728799684741,-1794.8401260015066
0.18030000000000002,0.0,3.674770586334431,0.6873149345703645,-8.25620958293305,-1754.7755389646368
0.1804,0.0,3.601218744829816,0.6864633995754991,-8.429649154267915,-1714.0158877326783
0.18050000000000002,0.0,3.526222201764455,0.6855951387732174,-8.598978985735473,-1672.580741618468
0.1806,0.0,3.4498173133282832,0.6847105730716488,-8.764132519251122,-1630.4899286945229
0.1807,0.0,3.372040984705123,0.6838101297348138,-8.925045192018088,-1587.763526644803
0.18080000000000002,0.0,3.292930652523279,0.6828942421794486,-9.081654461001175,-1544.4218530169528
0.1809,0.0,3.212524267106887,0.681963349769523,-9.233899826454062,-1500.4854560407566
0.18100000000000002,0.0,3.1308602745366207,0.6810178976085509,-9.38172285448846,-1455.9751046472336
0.1811,0.0,3.0479775985278508,0.6800583363297876,-9.525067198676851,-1410.9117791205606
0.1812,0.0,2.9639156221349094,0.6790851218844137,-9.663878620685962,-1365.3166610616552
0.18130000000000002,0.0,2.8787141692897635,0.678098715327802,-9.798105009928282,-1319.211123784747
0.1814,0.0,2.792413486183839,0.6770995826039683,-9.927696402227125,-1272.6167221921437
0.18150000000000002,0.0,2.705054222501419,0.6760881943283044,-10.052604997488057,-1225.5551830264722
0.1816,0.0,2.616677412513423,0.6750650255686937,-10.172785176372766,-1178.04839466773
0.1817,0.0,2.527324456040111,0.6740305556251106,-10.288193515968768,-1130.1183972523
0.18180000000000002,0.0,2.437037099291544,0.6729852678078031,-10.398788804453218,-1081.7873724366932
0.1819,0.0,2.3458574155945726,0.6719296492141631,-10.504532054737558,-1033.0776332501123
0.182,0.0,2.253827786015021,0.6708641905043825,-10.605386517102966,-984.0116140580335
0.1821,0.0,2.160990879884069,0.6697893856760005,-10.701317690812727,-934.6118601372133
0.1822,0.0,2.067389635237669,0.6687057318374441,-10.792293334692115,-884.9010174505345
0.18230000000000002,0.0,1.9730672391776587,0.6676137289806615,-10.878283476695172,-834.9018226105898
0.1824,0.0,1.8780671081637381,0.6665138797529562,-10.959260422439554,-784.6370922770518
0.1825,0.0,1.7824328682450192,0.6654066892281202,-11.035198762706644,-734.1297130647462
0.1826,0.0,1.6862083352401371,0.6642926646769728,-11.106075379916923,-683.4026311408614
0.1827,0.0,1.589437494874813,0.6631723153374061,-11.171869453570626,-632.4788419331817
0.18280000000000002,0.0,1.4921644828857858,0.6620461521840413,-11.232562464657535,-581.3813798050127
0.1829,0.0,1.3944335651000412,0.6609146876975993,-11.288138199033737,-530.1333077190051
0.183,0.0,1.2962891174981694,0.6597784356340872,-11.338582749770287,-478.7577070120008
0.1831,0.0,1.1977756062708285,0.6586379107939051,-11.383884518471055,-427.27766700334513
0.1832,0.0,1.0989375678771445,0.6574936287909753,-11.424034215559708,-375.7162747697329
0.18330000000000002,0.0,0.9998195891138999,0.6563461058219965,-11.459024859543087,-324.09660489784994
0.1834,0.0,0.900466287204343,0.6551958584359251,-11.488851775250941,-272.44170925921907
0.1835,0.0,0.8009222899154199,0.6540434033037855,-11.51351259105482,-220.77460681835248
0.1836,0.0,0.701232215712215,0.6528892569889113,-11.533007235068892,-169.11827346310915
0.1837,0.0,0.6014406539583255,0.6517339357177181,-11.54733793033713,-117.49563190166512
0.18380000000000002,0.0,0.5015921451708774,0.650577955151109,-11.5565091890113,-65.92954158168851
0.1839,0.0,0.40173116133881415,0.649421830156613,-11.5605278055253,-14.442788698332265
0.184,0.0,0.30190208631311694,0.6482660745813553,-11.559402848768663,36.94192383107975
0.1841,0.0,0.20214919627742375,0.6471112010259593,-11.553145653268592,88.20198617032204
0.1842,0.0,0.10251664030766011,0.6459577206194786,-11.541769809383373,139.31489153407028
0.18430000000000002,0.0,0.003048421029090255,0.6448061427954572,-11.525291152510441,190.2582459245572
0.1844,0.0,-0.09621162462088695,0.6436569750692135,-11.503727751325798,241.00977776830845
0.1845,0.0,-0.19521984451576796,0.6425107228164465,-11.477099895053632,291.547347675003
0.18460000000000001,0.0,-0.29393279034064945,0.6413678890532583,-11.445430079776164,341.84895787436886
0.1847,0.0,-0.39230723646232263,0.6402289742176881,-11.40874299379202,391.89276180850993
0.18480000000000002,0.0,-0.49030019866074,0.6390944759528521,-11.367065502030925,441.65707341337065
0.1849,0.0,-0.58786895271378,0.6379648888917807,-11.320426629536916,491.1203764668137
0.185,0.0,-0.6849710528273892,0.636840704444047,-11.268857544025623,540.2613337590623
0.18510000000000001,0.0,-0.7815643499032181,0.6357224105842754,-11.212391537526733,589.0587962187333
0.1852,0.0,-0.8776070096359649,0.6346104916426231,-11.151064007119404,637.4918119278483
0.18530000000000002,0.0,-0.9730575304327843,0.6335054280973205,-11.084912434774497,685.5396349703113
0.1854,0.0,-1.0678747611471648,0.6324076963693601,-11.013976366314736,733.1817342248747
0.1855,0.0,-1.162017918619807,0.6313177686194199,-10.938297389502804,780.397802013777
0.18560000000000001,0.0,-1.2554466050190196,0.6302361125471073,-10.85791911126399,827.1677627624819
0.1857,0.0,-1.3481208249735304,0.629163191192607,-10.772887134064545,873.4717812264314
0.18580000000000002,0.0,-1.4400010024903744,0.6280994627408165,-10.683249031454011,919.2902709842521
0.1859,0.0,-1.5310479976508293,0.6270453803280518,-10.589054322776015,964.6039025756892
0.186,0.0,-1.6212231230775533,0.6260013918514014,-10.4903544470758,1009.3936114285995
0.18610000000000002,0.0,-1.7104881601659916,0.6249679397808098,-10.387202736210076,1053.6406058858638
0.1862,0.0,-1.7988053750733453,0.6239454609739679,-10.279654387167492,1097.3263749658456
0.18630000000000002,0.0,-1.8861375344585676,0.6229343864940853,-10.167766433622493,1140.4326959341126
0.1864,0.0,-1.9724479209668437,0.6219351414306215,-10.05159771673203,1182.941641875157
0.1865,0.0,-2.057700348452283,0.6209481447230472,-9.93120885519061,1224.8355889532547
0.18660000000000002,0.0,-2.141859176932574,0.6199738089877094,-9.80666221456039,1266.0972236511193
0.1867,0.0,-2.2248893272695645,0.6190125403478691,-9.678021875890174,1306.7095497532043
0.18680000000000002,0.0,-2.306756295569761,0.6180647382669819,-9.545353603637174,1346.6558953068031
0.1869,0.0,-2.3874261672989805,0.6171307953852877,-9.40872481290711,1385.919919294487
0.187,0.0,-2.466865631105457,0.6162110973597758,-9.268204536030943,1424.4856182288322
0.18710000000000002,0.0,-2.545041992345977,0.6153060227075882,-9.123863388497687,1462.3373324362808
0.1872,0.0,-2.621923186309502,0.6144159426529253,-8.975773534252163,1499.4597524742303
0.18730000000000002,0.0,-2.6974777911331573,0.6135412209775131,-8.82400865037547,1535.8379250596242
0.1874,0.0,-2.7716750404055,0.6126822138746904,-8.668643891174831,1571.457258953135
0.1875,0.0,-2.844484835451988,0.6118392698071761,-8.509755851685007,1606.3035308433448
0.18760000000000002,0.0,-2.915877757298097,0.611012729368568,-8.347422530611825,1640.362890620306
0.1877,0.0,-2.985825078305237,0.6102029251486297,-8.181723292731702,1673.6218669821667
0.18780000000000002,0.0,-3.0542987734750877,0.6094101816024166,-8.012738830757149,1706.0673725088905
0.1879,0.0,-3.121271531418003,0.6086348149232904,-7.840551126696571,1737.686708702668
0.188,0.0,-3.186716764981356,0.6078771329198719,-7.665243412723344,1768.467570761878
0.18810000000000002,0.0,-3.250608621533781,0.607137434896976,-7.486900131571939,1798.3980522662257
0.1882,0.0,-3.312921992901483,0.6064160115405762,-7.3056068964783005,1827.466649606535
0.1883,0.0,-3.3736325249529364,0.6057131448068389,-7.121450450685574,1855.6622662480038
0.1884,0.0,-3.4327166268284417,0.6050291078152698,-6.934518626532382,1882.9742168158248
0.1885,0.0,-3.4901514798112396,0.6043641647460097,-6.744900304145873,1909.392230914353
0.18860000000000002,0.0,-3.5459150458368773,0.6037185707413193,-6.552685369752287,1934.9064569573748
0.1887,0.0,-3.599986075637979,0.6030925718112835,-6.357964673631145,1959.507465465471
0.1888,0.0,-3.652344116521423,0.602486404743773,-6.1608299877313755,1983.1862525299116
0.1889,0.0,-3.702969519775345,0.6019002970186906,-5.961373962964367,2005.9342428102589
0.189,0.0,-3.751843447703371,0.6013344667265336,-5.7596900861972555,2027.7432925319692
0.18910000000000002,0.0,-3.798947880283821,0.6007891224912976,-5.555872636965331,2048.6056921065197
0.1892,0.0,-3.8442656214516364,0.6002644633977489,-5.350016643923539,2068.5141687293294
0.1893,0.0,-3.8877803050011432,0.5997606789230858,-5.142217841058727,2087.4618885668992
0.1894,0.0,-3.929476400107719,0.5992779488730128,-4.932572623680409,2105.4424589994624
0.1895,0.0,-3.9693392164667687,0.5988164433222443,-4.721178004207793,2122.449930452852
0.18960000000000002,0.0,-4.0073549090485185,0.5983763225594572,-4.508131567778073,2138.478798141552
0.1897,0.0,-4.043510482467304,0.597957737036706,-4.29353142769151,2153.524003589702
0.1898,0.0,-4.077793794964319,0.5975608273233131,-4.077476180720518,2167.580935830138
0.1899,0.0,-4.110193562002747,0.5971857240642467,-3.8600648622960643,2180.645432658945
0.19,0.0,-4.140699359474536,0.5968325479429952,-3.6413969015891556,2192.7137814792272
0.19010000000000002,0.0,-4.169301626518232,0.5965014096489436,-3.421572076515722,2203.7827199894446
0.1902,0.0,-4.195991667947462,0.5961924098492585,-3.2006904686837645,2213.849436649706
0.1903,0.0,-4.220761656289756,0.5959056391652838,-2.978852418298872,2222.9115710481474
0.1904,0.0,-4.243604633435635,0.595641178153449,-2.7561584790475324,2230.9672139786408
